epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,num_adjs,epochs,hidden_dim,distance,learning_rate,threshold,bert_model,adj_type,num_edges
84,1.6090283393859863,0.5631364583969116,2.5500481128692627,0.34545454382896423,2.85844349861145,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.19030266192546894,0.20213296287857693,0.18330569380276984,0.28087377620344656,0.3516483516483517,0.2905629845190285,4,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & BOW-n_gram & topic_modeling_lda & topic_modeling_nmf,18633
93,1.7690638303756714,0.5173116326332092,2.4925360679626465,0.37272727489471436,2.8316352367401123,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.19094511988492835,0.2194136646329629,0.1943173181236139,0.25636743340476,0.3516483516483517,0.27783318615483177,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & starr & topic_modeling_lda,18633
64,1.6151617765426636,0.5610997676849365,2.6739156246185303,0.3636363744735718,2.744767427444458,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.17014536632957686,0.20437683012244415,0.17759518036132635,0.26432885763423647,0.3516483516483517,0.28710409268734294,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & topic_modeling_lda & topic_modeling_nmf,18635
89,1.5462946891784668,0.5346232056617737,2.4365622997283936,0.38181817531585693,2.9093310832977295,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.1841749575960102,0.22308053382614787,0.19346526000373773,0.26526927541965134,0.3516483516483517,0.2909188267349398,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram & BOW-n_gram & topic_modeling_nmf,18634
91,1.7194823026657104,0.5203666090965271,2.487048864364624,0.38181817531585693,2.851576089859009,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.17569918969918968,0.21523377045306874,0.18639767958733477,0.24760900881780004,0.3516483516483517,0.2765394248152869,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & starr & topic_modeling_lda,18633
106,1.701703429222107,0.5132383108139038,2.551278591156006,0.37272727489471436,2.8362746238708496,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.17791320554994444,0.22025942381205538,0.18602280694122028,0.2565514472448096,0.3516483516483517,0.2831896345575027,4,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & trigram & BOW-n_gram & topic_modeling_nmf,18634
63,1.5501160621643066,0.5875763893127441,2.6348557472229004,0.3636363744735718,2.690300226211548,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.20897613703169257,0.2320055188476241,0.2150148860572005,0.2805924674972294,0.3516483516483517,0.3023619009751672,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram & topic_modeling_lda,18633
102,1.6372686624526978,0.5315682291984558,2.3070709705352783,0.41818180680274963,2.7152884006500244,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.19534034950701618,0.21114570939132338,0.1870919987027658,0.2819025401442984,0.3516483516483517,0.2878341686062345,4,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & trigram & starr & topic_modeling_nmf,18633
61,1.628357172012329,0.5529531836509705,2.6634833812713623,0.3545454442501068,2.7398948669433594,0.35164836049079895,0.3516483516483517,0.3516483516483517,0.3516483516483517,0.19550925925925924,0.20711214062091257,0.19457385881538422,0.2812380080237223,0.3516483516483517,0.2977919430410584,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram & topic_modeling_lda,18633
85,1.7521706819534302,0.541751503944397,2.7247114181518555,0.30000001192092896,2.8355226516723633,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.18914999514780212,0.21020655595217,0.1894278564445403,0.26792136434993574,0.34798534798534797,0.2884723227645012,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,BOW-n_gram & topic_modeling_lda & topic_modeling_nmf,18633
80,1.6303446292877197,0.5702647566795349,2.606292486190796,0.3545454442501068,2.7855679988861084,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.19787402503088777,0.20947220745466358,0.1924901442058305,0.270509788997184,0.34798534798534797,0.28363855732957216,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & topic_modeling_lda & topic_modeling_nmf,18635
95,1.6903847455978394,0.5224032402038574,2.374640941619873,0.34545454382896423,2.7495014667510986,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.18935113474160126,0.2110410495936812,0.18973009108286804,0.2703360710894759,0.34798534798534797,0.2837559305383912,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & starr & topic_modeling_lda,18633
61,1.7791637182235718,0.5112016201019287,2.431683301925659,0.3636363744735718,2.6734814643859863,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.16882985257985259,0.20133884796165497,0.17721159232567987,0.24620582120582118,0.34798534798534797,0.2771927147553882,4,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & starr & topic_modeling_lda,18633
63,1.5844138860702515,0.5610997676849365,2.6607532501220703,0.3545454442501068,2.7131600379943848,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.20524390732724068,0.21647078554973295,0.20360196254218832,0.28067309674452534,0.34798534798534797,0.29491323009418996,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & topic_modeling_lda,18633
52,1.7321407794952393,0.5305498838424683,2.6478917598724365,0.3545454442501068,2.867692708969116,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.20345713993306813,0.20450625722555543,0.18737122580594268,0.3012801598743197,0.34798534798534797,0.2914594539587619,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & topic_modeling_lda & topic_modeling_nmf,18633
96,1.7517317533493042,0.5274949073791504,2.507460117340088,0.34545454382896423,2.8082664012908936,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.1920091673034874,0.21107353822266106,0.1882832589232885,0.2702306591275383,0.34798534798534797,0.27827444328950596,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & starr & topic_modeling_lda,18633
105,1.7880141735076904,0.49185335636138916,2.6003925800323486,0.3636363744735718,2.8303518295288086,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.16764448514448516,0.21626471481734638,0.1803521554452405,0.2433626202856972,0.34798534798534797,0.2752483875140802,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & trigram & BOW-n_gram & topic_modeling_nmf,18634
70,1.7727540731430054,0.5132383108139038,2.5073113441467285,0.3909091055393219,2.766110420227051,0.3479853570461273,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.16319767736434404,0.19886129465076832,0.16962539970835167,0.2498843410931323,0.34798534798534797,0.27760827850506486,4,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram & starr & topic_modeling_lda & topic_modeling_nmf,18633
63,1.6557488441467285,0.5203666090965271,2.278651714324951,0.34545454382896423,2.6906111240386963,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.16703535460018698,0.2033141566036303,0.1756797144045166,0.25520365300793607,0.3443223443223443,0.2810688673566456,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram & starr & topic_modeling_lda,18633
76,1.7784433364868164,0.5285132527351379,2.6910855770111084,0.3181818127632141,2.796251058578491,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.20711142458046478,0.2074399804224366,0.1900467414774735,0.28087478888009626,0.3443223443223443,0.2815522911591997,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & topic_modeling_lda,18633
76,1.7784433364868164,0.5285132527351379,2.6910855770111084,0.3181818127632141,2.796251058578491,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.20711142458046478,0.2074399804224366,0.1900467414774735,0.28087478888009626,0.3443223443223443,0.2815522911591997,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,topic_modeling_lda,18633
92,1.7098127603530884,0.5254582762718201,2.481858015060425,0.37272727489471436,2.8239872455596924,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.1715426754315643,0.1996537851362413,0.17584308860882647,0.2611279373184135,0.3443223443223443,0.2794081265094772,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & starr & topic_modeling_lda,18633
76,1.7784433364868164,0.5285132527351379,2.6910855770111084,0.3181818127632141,2.796251058578491,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.20711142458046478,0.2074399804224366,0.1900467414774735,0.28087478888009626,0.3443223443223443,0.2815522911591997,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,BOW-n_gram & topic_modeling_lda,18633
109,1.6616836786270142,0.5224032402038574,2.341771364212036,0.40909090638160706,2.6817498207092285,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.19009703259703262,0.20637939545834283,0.18499452101705285,0.27494381889986286,0.3443223443223443,0.28515564582258474,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & trigram & starr & topic_modeling_nmf,18633
75,1.6948045492172241,0.5162932872772217,2.3703360557556152,0.4000000059604645,2.6385579109191895,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.20871020337687002,0.21182913090807823,0.1932323392058514,0.2799506435770172,0.3443223443223443,0.28382343922892134,4,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & starr & topic_modeling_nmf,18633
76,1.7784433364868164,0.5285132527351379,2.6910855770111084,0.3181818127632141,2.796251058578491,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.20711142458046478,0.2074399804224366,0.1900467414774735,0.28087478888009626,0.3443223443223443,0.2815522911591997,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & topic_modeling_lda,18633
53,1.6835461854934692,0.5325865745544434,2.4877235889434814,0.37272727489471436,2.7978439331054688,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.16981622952211187,0.19661181573462272,0.17060363976392784,0.27387212849397724,0.3443223443223443,0.2803626703106945,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram & topic_modeling_lda & topic_modeling_nmf,18633
75,1.7010562419891357,0.548879861831665,2.6150286197662354,0.33636364340782166,2.827526807785034,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.18408129672987555,0.20374874475751667,0.1814035897567734,0.27099871414548987,0.3443223443223443,0.28454299743426587,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,topic_modeling_lda & topic_modeling_nmf,18633
79,1.601015329360962,0.567209780216217,2.573472261428833,0.34545454382896423,2.8210861682891846,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.18600264077008263,0.19368539193100598,0.17657041953057134,0.28018875592987524,0.3443223443223443,0.2880237118012625,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & BOW-n_gram & topic_modeling_lda,18633
64,1.7988851070404053,0.5193482637405396,2.5119540691375732,0.3545454442501068,2.8391165733337402,0.3443223536014557,0.3443223443223443,0.3443223443223443,0.3443223443223443,0.18571209654542986,0.21104946710209874,0.18804483977019024,0.25315014655673995,0.3443223443223443,0.27360481841497175,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & starr & topic_modeling_lda,18633
94,1.626481533050537,0.5397148728370667,2.3534886837005615,0.3545454442501068,2.776446580886841,0.34065935015678406,0.34065934065934067,0.34065934065934067,0.34065934065934067,0.17239021164021162,0.19812658751255244,0.17791285874619212,0.2506782371068085,0.34065934065934067,0.27713397713397714,4,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram & starr & topic_modeling_lda,18633
136,1.5468021631240845,0.5427698493003845,2.329728364944458,0.4000000059604645,2.801797389984131,0.34065935015678406,0.34065934065934067,0.34065934065934067,0.34065934065934067,0.1589282413302021,0.19527229268457336,0.1692519919693833,0.24692160469471391,0.34065934065934067,0.27934964736206974,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & starr & topic_modeling_nmf,18633
79,1.5949410200119019,0.57230144739151,2.5818068981170654,0.3272727131843567,2.796043872833252,0.34065935015678406,0.34065934065934067,0.34065934065934067,0.34065934065934067,0.1958088267808497,0.20416518991080396,0.1910746324145017,0.27830446479050386,0.34065934065934067,0.2903041916401106,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & trigram & topic_modeling_lda,18633
64,1.7384870052337646,0.5173116326332092,2.413952112197876,0.3545454442501068,2.7100412845611572,0.34065935015678406,0.34065934065934067,0.34065934065934067,0.34065934065934067,0.17906142906142908,0.20736340008269832,0.18666668826389024,0.2507214493478229,0.34065934065934067,0.27980444734307,4,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram & starr & topic_modeling_lda,18633
66,1.765883445739746,0.5244399309158325,2.5113677978515625,0.3545454442501068,2.788618564605713,0.34065935015678406,0.34065934065934067,0.34065934065934067,0.34065934065934067,0.18492625022036782,0.2084175928035577,0.184844442754612,0.26008686243010737,0.34065934065934067,0.2758928858229659,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & starr & topic_modeling_lda,18633
92,1.6557146310806274,0.5274949073791504,2.3557941913604736,0.3636363744735718,2.748680591583252,0.3369963467121124,0.336996336996337,0.336996336996337,0.336996336996337,0.15655496749614395,0.1894036226930964,0.16484827324696605,0.24158212569977272,0.336996336996337,0.2676179859707117,4,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & trigram & starr & topic_modeling_lda,18633
64,1.709540843963623,0.5254582762718201,2.410872220993042,0.37272727489471436,2.814138412475586,0.3369963467121124,0.336996336996337,0.336996336996337,0.336996336996337,0.15006798140131472,0.1831205539100276,0.1564139825932279,0.24489790632647776,0.336996336996337,0.2692244363403393,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & starr & topic_modeling_lda,18633
85,1.7038429975509644,0.5397148728370667,2.631225347518921,0.34545454382896423,2.7751169204711914,0.3369963467121124,0.336996336996337,0.336996336996337,0.336996336996337,0.18513371290545205,0.21268533286077146,0.18706156112377798,0.2565506525910253,0.336996336996337,0.27417608878653166,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,topic_modeling_lda & topic_modeling_nmf,18633
65,1.651052474975586,0.548879861831665,2.6604831218719482,0.3272727131843567,2.765610933303833,0.3369963467121124,0.336996336996337,0.336996336996337,0.336996336996337,0.18226349343996398,0.19230736774596424,0.17702870194172055,0.27217520410797724,0.336996336996337,0.2827096057777353,2,500,300,cosine,0.001,0.99,onlplab/alephbert-base,topic_modeling_lda & topic_modeling_nmf,18633
52,1.6806070804595947,0.541751503944397,2.540757894515991,0.33636364340782166,2.816861867904663,0.3369963467121124,0.336996336996337,0.336996336996337,0.336996336996337,0.18023743439531054,0.19715576820839978,0.17690474770740325,0.26205782861288984,0.336996336996337,0.2738658837898899,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & topic_modeling_lda & topic_modeling_nmf,18635
141,1.4227170944213867,0.5794297456741333,2.2791268825531006,0.37272727489471436,2.890516996383667,0.3369963467121124,0.336996336996337,0.336996336996337,0.336996336996337,0.15671109592162222,0.19524984599546005,0.16824727555018293,0.25129791539565977,0.336996336996337,0.28022122344637557,4,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram & starr & topic_modeling_nmf,18633
93,1.6205620765686035,0.5213849544525146,2.583289623260498,0.37272727489471436,2.890183687210083,0.3369963467121124,0.336996336996337,0.336996336996337,0.336996336996337,0.17227834356866617,0.2013705349231665,0.1739249848898082,0.25821741452723374,0.336996336996337,0.27457528887088706,4,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & BOW-n_gram & topic_modeling_nmf,18634
90,1.8105028867721558,0.5152749419212341,2.517402410507202,0.30909091234207153,2.847182512283325,0.3333333432674408,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18490680788648267,0.21082662464241408,0.18686180320081247,0.2456081989424257,0.3333333333333333,0.2600185553303643,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,BOW-n_gram & starr & topic_modeling_lda,18633
89,1.7511855363845825,0.5305498838424683,2.5039267539978027,0.33636364340782166,2.863595485687256,0.3333333432674408,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17237964309894135,0.2001459878652861,0.1788284565846752,0.2433060647982568,0.3333333333333333,0.2667771663171987,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram & starr & topic_modeling_lda,18633
92,1.7236531972885132,0.5162932872772217,2.4057936668395996,0.3636363744735718,2.728059768676758,0.3333333432674408,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1600123870553978,0.19031353636616796,0.1666195206391285,0.24917992913384618,0.3333333333333333,0.2692078397314338,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & trigram & starr & topic_modeling_lda,18633
95,1.5744117498397827,0.5468431711196899,2.3603715896606445,0.38181817531585693,2.7335948944091797,0.3333333432674408,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18345813378758954,0.19176660084554825,0.1739679790345717,0.26929558725012265,0.3333333333333333,0.27994060446890634,4,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram & starr & topic_modeling_nmf,18633
60,1.7234519720077515,0.5509164929389954,2.7172305583953857,0.37272727489471436,2.809540033340454,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.1846596512831183,0.20360123794334323,0.1821361618260133,0.2581389835054487,0.32967032967032966,0.2711269752917695,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram & topic_modeling_lda & topic_modeling_nmf,18633
53,1.6165602207183838,0.5437881946563721,2.4554381370544434,0.3636363744735718,2.778567314147949,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.19458009901975418,0.21113887412133028,0.19170836682251244,0.26828596280566724,0.32967032967032966,0.2760831477326537,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram & topic_modeling_lda,18633
96,1.907784342765808,0.4745417535305023,2.7169275283813477,0.33636364340782166,2.8911969661712646,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.17542494704775408,0.20466302540863945,0.17856386101003116,0.24439013367584797,0.32967032967032966,0.2659515160806532,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & BOW-n_gram & topic_modeling_nmf,18634
67,1.6982405185699463,0.5213849544525146,2.323227643966675,0.4000000059604645,2.6778297424316406,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.1955749378061206,0.20788013805557667,0.18635235135235137,0.27169931962558685,0.32967032967032966,0.2732813584461936,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram & starr,18633
91,1.7575478553771973,0.5224032402038574,2.481640100479126,0.37272727489471436,2.8508217334747314,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.15926821725841334,0.20043460925039874,0.17214374822389958,0.2218709514766399,0.32967032967032966,0.25667969905997096,3,500,300,cosine,0.001,0.99,dicta-il/BEREL,starr & topic_modeling_lda & topic_modeling_nmf,18633
103,1.7095458507537842,0.5193482637405396,2.3994157314300537,0.33636364340782166,2.8052592277526855,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.17839829636477328,0.20042422976633503,0.17984727483504798,0.24900802805905295,0.32967032967032966,0.26896559003060994,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,trigram & BOW-n_gram & starr,18633
73,1.6982120275497437,0.5590631365776062,2.661656379699707,0.3181818127632141,2.8567466735839844,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.19774110384894697,0.1957292220450115,0.1800432862082945,0.2734191625368096,0.32967032967032966,0.273537729095107,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & topic_modeling_lda,18633
73,1.6982120275497437,0.5590631365776062,2.661656379699707,0.3181818127632141,2.8567466735839844,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.19774110384894697,0.1957292220450115,0.1800432862082945,0.2734191625368096,0.32967032967032966,0.273537729095107,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & topic_modeling_lda,18633
73,1.6982120275497437,0.5590631365776062,2.661656379699707,0.3181818127632141,2.8567466735839844,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.19774110384894697,0.1957292220450115,0.1800432862082945,0.2734191625368096,0.32967032967032966,0.273537729095107,1,500,300,cosine,0.001,0.99,dicta-il/BEREL,topic_modeling_lda,18633
73,1.6982120275497437,0.5590631365776062,2.661656379699707,0.3181818127632141,2.8567466735839844,0.32967033982276917,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.19774110384894697,0.1957292220450115,0.1800432862082945,0.2734191625368096,0.32967032967032966,0.273537729095107,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram & topic_modeling_lda,18633
94,1.738214373588562,0.5091649889945984,2.4555482864379883,0.34545454382896423,2.796673536300659,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.16834260389815947,0.1856723036547598,0.16529598335601378,0.2528130735090442,0.326007326007326,0.2606415713612054,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & BOW-n_gram & starr & topic_modeling_lda,18633
63,1.6908164024353027,0.5091649889945984,2.3381595611572266,0.38181817531585693,2.795823574066162,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.14837550929462692,0.17240586736200772,0.1496037562561473,0.24959551030979604,0.326007326007326,0.26655930964251123,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & BOW-n_gram & starr & topic_modeling_lda,18633
108,1.4303303956985474,0.5661914348602295,2.1986472606658936,0.38181817531585693,2.7450032234191895,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.1481134824952029,0.18894873969435375,0.15599346502794778,0.23974541416937734,0.326007326007326,0.2650193010784144,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & BOW-n_gram & starr & topic_modeling_nmf,18633
63,1.788514494895935,0.5122199654579163,2.4798004627227783,0.37272727489471436,2.753570318222046,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.15404325612658945,0.18403487675417501,0.16139381785287538,0.22577151176052276,0.326007326007326,0.25612838906080776,4,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & BOW-n_gram & starr & topic_modeling_lda,18633
71,1.6483614444732666,0.5142565965652466,2.210073471069336,0.4000000059604645,2.578336238861084,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.1834636416294913,0.2100830991620465,0.18058919421215824,0.2544490089483087,0.326007326007326,0.2627838457947371,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & trigram & starr & topic_modeling_nmf,18633
91,1.59036386013031,0.5336048603057861,2.4394659996032715,0.3636363744735718,2.8085498809814453,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.1917016373461835,0.20641386715948115,0.18615627871217824,0.25083593080487493,0.326007326007326,0.2663866917476054,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & starr & topic_modeling_nmf,18633
75,1.6845803260803223,0.5336048603057861,2.4389238357543945,0.3636363744735718,2.7748453617095947,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.2063928232261566,0.2072071171193978,0.19399255877326055,0.27410075272712636,0.326007326007326,0.2775664361985935,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,trigram & BOW-n_gram & starr,18633
63,1.8324122428894043,0.5142565965652466,2.5361196994781494,0.3181818127632141,2.827937364578247,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.17101796351796353,0.20266362454958944,0.17756479716847623,0.22569080288860507,0.326007326007326,0.25235493214821614,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,BOW-n_gram & starr & topic_modeling_lda,18633
77,1.6826088428497314,0.5264765620231628,2.440431594848633,0.38181817531585693,2.8202521800994873,0.32600733637809753,0.326007326007326,0.326007326007326,0.326007326007326,0.21121662952072312,0.22003983021526882,0.20256084018547987,0.2668063600201637,0.326007326007326,0.27390664265277853,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,tfidf & trigram & starr,18633
53,1.6338250637054443,0.5315682291984558,2.485799789428711,0.3545454442501068,2.8107805252075195,0.3223443329334259,0.32234432234432236,0.32234432234432236,0.32234432234432236,0.16953705488793208,0.19021132376395533,0.16899309361425732,0.24767445993588272,0.32234432234432236,0.2628813444738728,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & BOW-n_gram & topic_modeling_lda,18633
65,1.8342443704605103,0.5132383108139038,2.505072832107544,0.33636364340782166,2.8095574378967285,0.3223443329334259,0.32234432234432236,0.32234432234432236,0.32234432234432236,0.19317090317090319,0.19786366167945116,0.18315307829675645,0.25061864265160966,0.32234432234432236,0.2615062393292784,3,500,300,cosine,0.001,0.99,onlplab/alephbert-base,starr & topic_modeling_lda & topic_modeling_nmf,18633
63,1.741510272026062,0.5244399309158325,2.415165901184082,0.33636364340782166,2.851594924926758,0.3223443329334259,0.32234432234432236,0.32234432234432236,0.32234432234432236,0.15590562528062527,0.18634806713754085,0.1598806427753796,0.23681614148647115,0.32234432234432236,0.25721307074690536,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & starr & topic_modeling_lda,18633
97,1.5213602781295776,0.5427698493003845,2.2974376678466797,0.34545454382896423,2.7492828369140625,0.3223443329334259,0.32234432234432236,0.32234432234432236,0.32234432234432236,0.15022085938752605,0.1888878129667603,0.15902969774501405,0.23597024668453237,0.32234432234432236,0.26197554899638054,4,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & BOW-n_gram & starr & topic_modeling_nmf,18633
60,1.7635847330093384,0.5162932872772217,2.412104606628418,0.37272727489471436,2.8404440879821777,0.3223443329334259,0.32234432234432236,0.32234432234432236,0.32234432234432236,0.15256251156251155,0.1834067491962229,0.15747348168400802,0.23222197419999616,0.32234432234432236,0.25551984912887166,3,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & starr & topic_modeling_lda,18633
