epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,num_adjs,epochs,hidden_dim,distance,learning_rate,threshold,bert_model,adj_type,num_edges
73,0.9320610761642456,0.6832191944122314,1.6242964267730713,0.5384615659713745,1.5874866247177124,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.4254018998903909,0.35662090833143467,0.3661922317699407,0.5080641859304403,0.5030674846625767,0.48736015292686524,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram & topic_modeling_nmf,6594
21,1.2093772888183594,0.6352739930152893,1.4770171642303467,0.5384615659713745,1.597845196723938,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.29095448699680676,0.3277834738361054,0.2999672735684032,0.4253816911527933,0.5030674846625767,0.4504115790183465,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & starr,6594
21,1.2093772888183594,0.6352739930152893,1.4770171642303467,0.5384615659713745,1.597845196723938,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.29095448699680676,0.3277834738361054,0.2999672735684032,0.4253816911527933,0.5030674846625767,0.4504115790183465,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & starr,6594
21,1.2093772888183594,0.6352739930152893,1.4770171642303467,0.5384615659713745,1.597845196723938,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.29095448699680676,0.3277834738361054,0.2999672735684032,0.4253816911527933,0.5030674846625767,0.4504115790183465,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,starr,6594
73,0.9320610761642456,0.6832191944122314,1.6242964267730713,0.5384615659713745,1.5874866247177124,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.4254018998903909,0.35662090833143467,0.3661922317699407,0.5080641859304403,0.5030674846625767,0.48736015292686524,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & topic_modeling_nmf,6594
21,1.2071861028671265,0.6369863152503967,1.476888656616211,0.5384615659713745,1.5958845615386963,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.29095448699680676,0.3277834738361054,0.2999672735684032,0.4253816911527933,0.5030674846625767,0.4504115790183465,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,starr & topic_modeling_nmf,6594
73,0.9320610761642456,0.6832191944122314,1.6242964267730713,0.5384615659713745,1.5874866247177124,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.4254018998903909,0.35662090833143467,0.3661922317699407,0.5080641859304403,0.5030674846625767,0.48736015292686524,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & topic_modeling_nmf,6594
73,0.9320610761642456,0.6832191944122314,1.6242964267730713,0.5384615659713745,1.5874866247177124,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.4254018998903909,0.35662090833143467,0.3661922317699407,0.5080641859304403,0.5030674846625767,0.48736015292686524,1,500,300,cosine,0.001,0.99,dicta-il/BEREL,topic_modeling_nmf,6594
21,1.2093772888183594,0.6352739930152893,1.4770171642303467,0.5384615659713745,1.597845196723938,0.5030674934387207,0.5030674846625767,0.5030674846625767,0.5030674846625767,0.29095448699680676,0.3277834738361054,0.2999672735684032,0.4253816911527933,0.5030674846625767,0.4504115790183465,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & starr,6594
24,1.0794991254806519,0.6900684833526611,1.3883247375488281,0.5384615659713745,1.5645850896835327,0.4969325065612793,0.49693251533742333,0.49693251533742333,0.49693251533742333,0.2781586658486461,0.3078785980101769,0.2854092412106766,0.44269674749645876,0.49693251533742333,0.46138402192648237,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & topic_modeling_lda,6594
24,1.0794991254806519,0.6900684833526611,1.3883247375488281,0.5384615659713745,1.5645850896835327,0.4969325065612793,0.49693251533742333,0.49693251533742333,0.49693251533742333,0.2781586658486461,0.3078785980101769,0.2854092412106766,0.44269674749645876,0.49693251533742333,0.46138402192648237,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,trigram & topic_modeling_lda,6594
24,1.0794991254806519,0.6900684833526611,1.3883247375488281,0.5384615659713745,1.5645850896835327,0.4969325065612793,0.49693251533742333,0.49693251533742333,0.49693251533742333,0.2781586658486461,0.3078785980101769,0.2854092412106766,0.44269674749645876,0.49693251533742333,0.46138402192648237,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & topic_modeling_lda,6594
24,1.0794991254806519,0.6900684833526611,1.3883247375488281,0.5384615659713745,1.5645850896835327,0.4969325065612793,0.49693251533742333,0.49693251533742333,0.49693251533742333,0.2781586658486461,0.3078785980101769,0.2854092412106766,0.44269674749645876,0.49693251533742333,0.46138402192648237,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,topic_modeling_lda,6594
22,1.1764928102493286,0.6438356041908264,1.4198265075683594,0.5230769515037537,1.5550856590270996,0.4907975494861603,0.49079754601226994,0.49079754601226994,0.49079754601227,0.2920701178853353,0.31540385053542946,0.29409011300682236,0.43387545863539456,0.49079754601226994,0.4536378922838418,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,starr & topic_modeling_lda,6594
